C1	8002268	8004067
C1	8006650	8008452
C1	8017586	8019197
C1	8022641	8023039
C1	8027470	8028887
C1	8036316	8037250
C1	8046490	8048974
C1	8050660	8060094
C1	8063446	8065545
C1	8066411	8067307
C1	8072815	8076088
C1	8088624	8090970
C1	8102432	8102812
C1	8108947	8110361
C1	8111467	8114142
C1	8128397	8129029
C1	8138531	8141701
C1	8142979	8144521
C1	8147112	8149233
C1	8153831	8158311
C1	8159246	8161189
C1	8173072	8176111
C1	8179316	8183290
C1	8187534	8190816
C1	8195009	8199075
C1	8203040	8205093
C1	8212813	8213976
C1	8214489	8215045
C1	8220912	8221280
C1	8222295	8224969
C1	8241637	8244926
C1	8254614	8257870
C1	8270188	8275043
C1	8275731	8277738
C1	8293855	8294064
C1	8304452	8305051
C1	8305263	8309660
C1	8322261	8326005
C1	8332234	8333537
C1	8334519	8337512
C1	8338365	8340031
C1	8348667	8349852
C1	8350874	8351041
C1	8351575	8356000
C1	8359398	8359802
C1	8359948	8363414
C1	8365577	8366371
C1	8370204	8372900
C1	8374705	8376589
C1	8383724	8386503
C1	8388245	8390545
C1	8396915	8397640
C1	8400228	8404396
C1	8406096	8408200
C1	8418917	8420614
C1	8424142	8432997
C1	8434480	8435760
C1	8456187	8457755
C1	8463857	8465037
C1	8470155	8471378
C1	8473498	8475145
C1	8475753	8479297
C1	8480357	8483062
C1	8488417	8491974
C1	8495532	8495939
C1	8504142	8507965
C1	8510174	8513426
C1	8513458	8513997
C1	8520578	8522614
C1	8542271	8544369
C1	8544442	8545830
C1	8546360	8546927
C1	8556716	8558197
C1	8558870	8559130
C1	8560862	8561149
C1	8561689	8562600
C1	8567946	8568930
C1	8578024	8578758
C1	8581460	8582131
C1	8590579	8591832
C1	8595703	8597868
C1	8605680	8605970
C1	8607461	8607769
C1	8609462	8612098
C1	8613097	8614968
C1	8616974	8621214
C1	8621604	8622968
C1	8625468	8625940
C1	8626561	8628129
C1	8633599	8634324
C1	8635068	8636089
C1	8637995	8638717
C1	8643542	8644894
C1	8656369	8661139
C1	8661962	8663669
C1	8663762	8665480
C1	8666298	8668934
C1	8669304	8670500
C1	8704793	8705272
C1	8708821	8709546
C1	8710246	8711822
C1	8715123	8717990
C1	8726090	8726966
C1	8738224	8739600
C1	8741173	8742752
C1	8744262	8744778
C1	8755249	8756934
C1	8757599	8760151
C1	8760226	8761095
C1	8761629	8764183
C1	8764225	8764918
C1	8765756	8766577
C1	8778195	8779851
C1	8793569	8794678
C1	8795908	8799620
C1	8803761	8807157
C1	8809516	8812947
C1	8816201	8816803
C1	8817198	8821370
C1	8832872	8834698
C1	8841972	8843225
C1	8861145	8863056
C1	8865987	8870137
C1	8882020	8883182
C1	8888208	8888939
C1	8903349	8904135
C1	8904696	8907434
C1	8907919	8912908
C1	8913734	8918840
C1	8919414	8920043
C1	8921617	8922754
C1	8932930	8934147
C1	8935066	8936962
C1	8943216	8944722
C1	8947000	8948721
C1	8954921	8956601
C1	8971224	8974338
C1	8975813	8980106
C1	8981498	8982528
C1	8984864	8989590
C1	8990098	8991053
C1	8999744	9001769
C1	9017601	9019655
C1	9029182	9034044
C1	9037259	9038023
C1	9039757	9043750
C1	9046092	9052294
C1	9065478	9066149
C1	9082731	9083807
C1	9086469	9087523
C1	9093093	9094228
C1	9097178	9099426
C1	9100681	9103267
C1	9108094	9108543
C1	9109129	9112168
C1	9126589	9129673
C1	9132584	9141901
C1	9143287	9145417
C1	9152164	9152514
C1	9153932	9159199
C1	9161312	9165032
C1	9170240	9172510
C1	9173330	9174171
C1	9174983	9176613
C1	9179915	9186470
C1	9188800	9192303
C1	9195172	9196672
C1	9197635	9198162
C1	9199055	9203583
C1	9203699	9205588
C1	9207506	9208315
C1	9217693	9218034
C1	9218596	9221307
C1	9228760	9228960
C1	9229232	9232378
C1	9237914	9238714
C1	9241654	9244216
C1	9252398	9252751
C1	9259374	9261109
C1	9264197	9264995
C1	9289277	9290494
C1	9298724	9302294
C1	9319203	9319724
C1	9320002	9322428
C1	9328602	9330337
C1	9336322	9336783
C1	9343999	9344771
C1	9345178	9346766
C1	9347485	9347877
C1	9362657	9365067
C1	9376083	9379058
C1	9384340	9390552
C1	9392188	9395656
C1	9413759	9418475
C1	9420790	9423773
C1	9427448	9427714
C1	9433419	9434604
C1	9437883	9442200
C1	9444510	9445302
C1	9448047	9449795
C1	9454136	9459200
C1	9472417	9474342
C1	9475024	9475418
C1	9487718	9490506
C1	9498353	9502123
C1	9502752	9504808
C1	9507579	9508816
C1	9509576	9510149
C1	9510456	9512130
C1	9520237	9523293
C1	9523850	9524706
C1	9526069	9527868
C1	9529748	9532093
C1	9538729	9540017
C1	9543086	9544093
C1	9551327	9555162
C1	9568668	9569323
C1	9573843	9574643
C1	9580904	9581934
C1	9582964	9583587
C1	9584299	9586271
C1	9587599	9589834
C1	9590732	9592536
C1	9606645	9607754
C1	9609589	9610700
C1	9611334	9612485
C1	9615563	9615988
C1	9626414	9628599
C1	9634849	9637659
C1	9638450	9640038
C1	9640672	9641942
C1	9642342	9642954
C1	9643232	9644945
C1	9645407	9646359
C1	9654250	9656803
C1	9664039	9664449
C1	9668031	9668909
C1	9685351	9686439
C1	9691844	9693899
C1	9694513	9694961
C1	9695562	9696770
C1	9702916	9705203
C1	9706263	9706607
C1	9707196	9708280
C1	9709042	9713378
C1	9737833	9738468
C1	9747365	9748678
C1	9749626	9751267
C1	9762267	9764374
C1	9773145	9773975
C1	9781504	9785981
C1	9786045	9786524
C1	9787112	9790972
C1	9791431	9792732
C1	9794382	9795224
C1	9797496	9800035
C1	9801753	9802583
C1	9805679	9807733
C1	9809778	9811080
C1	9821284	9823313
C1	9825103	9826672
C1	9831357	9832562
C1	9833966	9834166
C1	9834212	9834424
C1	9837979	9840424
C1	9842663	9844363
C1	9846344	9846719
C1	9850596	9851797
C1	9856295	9860048
C1	9881309	9882444
C1	9890196	9893475
C1	9898104	9898806
C1	9903816	9904897
C1	9905948	9907696
C1	9922065	9922435
C1	9943322	9943678
C1	9945696	9947913
C1	9950317	9952397
C1	9952939	9953988
C1	9959296	9961127
C1	9983837	9984972
C1	9989792	9991336
C1	10006601	10007902
C1	10017581	10018558
C1	10036984	10038566
C1	10044053	10045000
C1	10058048	10059395
C1	10070078	10073226
C1	10073702	10075117
C1	10076255	10077884
C1	10081080	10083141
C1	10083906	10088465
C1	10098416	10099900
C1	10106813	10113180
C1	10129333	10135966
C1	10137071	10138936
C1	10139113	10141086
C1	10141918	10142599
C1	10143305	10143928
C1	10144487	10147647
C1	10149115	10150095
C1	10151252	10152151
C1	10159872	10160916
C1	10162499	10163575
C1	10165561	10166126
C1	10167433	10171269
C1	10172037	10182335
C1	10189307	10190944
C1	10196922	10197890
C1	10201034	10201165
C1	10206992	10209579
C1	10211730	10214804
C1	10217372	10218894
C1	10226876	10229516
C1	10234155	10235627
C1	10244175	10245701
C1	10271851	10274877
C1	10275146	10276495
C1	10293399	10294641
C1	10299030	10299380
C1	10299489	10300090
C1	10302622	10303571
C1	10305353	10308182
C1	10311964	10314512
C1	10316642	10317585
C1	10319216	10321756
C1	10323855	10324812
C1	10329823	10332375
C1	10339133	10342465
C1	10342601	10355401
C1	10356216	10359080
C1	10363511	10366520
C1	10371267	10372199
C1	10388241	10388447
C1	10390077	10390286
C1	10415474	10416104
C1	10418153	10418770
C1	10432288	10435226
C1	10435588	10438269
C1	10444644	10445032
C1	10451781	10451999
C1	10453277	10453450
C1	10456812	10460435
C1	10463121	10466208
C1	10469500	10471274
C1	10473225	10474221
C1	10488332	10492547
C1	10493364	10494694
C1	10500438	10504214
C1	10504545	10506631
C1	10510624	10513266
C1	10516022	10516441
C1	10516690	10518139
C1	10521231	10523579
C1	10524967	10527987
C1	10529542	10532104
C1	10534039	10536536
C1	10541443	10542462
C1	10544174	10545444
C1	10546297	10546844
C1	10552802	10553011
C1	10554002	10555940
C1	10567777	10569422
C1	10577047	10578208
C1	10583864	10585118
C1	10586585	10589091
C1	10595171	10597984
C1	10598462	10599240
C1	10601469	10604963
C1	10605887	10608389
C1	10615280	10617082
C1	10628014	10630576
C1	10631404	10631932
C1	10635990	10637211
C1	10641724	10642203
C1	10647574	10649757
C1	10661947	10662298
C1	10664393	10664605
C1	10694674	10697211
C1	10697957	10700699
C1	10706097	10708052
C1	10709959	10713908
C1	10714806	10717084
C1	10720625	10721598
C1	10723777	10726156
C1	10732607	10733218
C1	10738837	10739339
C1	10741533	10741814
C1	10750759	10753545
C1	10756251	10756421
C1	10764465	10765631
C1	10765802	10771213
C1	10788198	10789121
C1	10800287	10802691
C1	10817359	10819821
C1	10822876	10824737
C1	10828015	10828374
C1	10841509	10842782
C1	10859711	10861808
C1	10874082	10874788
C1	10874914	10876505
C1	10889040	10890764
C1	10912175	10913507
C1	10915424	10916646
C1	10917550	10920955
C1	10929443	10929973
C1	10930457	10931127
C1	10932381	10933010
C1	10939430	10944000
C1	10948323	10948673
C1	10952196	10952390
C1	10957049	10963880
C1	10966139	10968583
C1	10971566	10973718
C1	10974511	10975626
C1	10977321	10978348
C1	10991318	10992480
C1	10997931	10999102
C1	11011479	11012492
C1	11021405	11022185
C1	11023462	11024330
C1	11031805	11032814
C1	11040432	11040992
C1	11043396	11044754
C1	11051755	11055080
C1	11073015	11073584
C1	11096602	11098493
C1	11100165	11102525
C1	11103856	11104390
C1	11104761	11106453
C1	11130896	11131864
C1	11156614	11158752
C1	11167445	11168029
C1	11169563	11172479
C1	11173475	11177732
C1	11180964	11182289
C1	11186266	11188042
C1	11189118	11191611
C1	11205587	11205940
C1	11207365	11207889
C1	11210391	11211383
C1	11211550	11212278
C1	11213648	11214087
C1	11214600	11216861
C1	11217485	11219784
C1	11230765	11233106
C1	11238733	11239344
C1	11239601	11246699
C1	11276873	11277696
C1	11279286	11282533
C1	11284882	11286456
C1	11287063	11287959
C1	11288970	11292791
C1	11292993	11294163
C1	11298469	11300098
C1	11336346	11336738
C1	11338772	11342571
C1	11346275	11346592
C1	11348050	11348289
C1	11349812	11352714
C1	11365042	11368283
C1	11372118	11373071
C1	11373664	11374059
C1	11383503	11385067
C1	11396438	11398151
C1	11401365	11402507
C1	11404223	11411023
C1	11411568	11412311
C1	11430435	11433245
C1	11436979	11438992
C1	11445131	11445689
C1	11448357	11452182
C1	11458399	11459807
C1	11460889	11462935
C1	11464100	11468558
C1	11473233	11473526
C1	11473830	11474557
C1	11489816	11490998
C1	11494305	11494628
C1	11514180	11515720
C1	11516781	11517625
C1	11518350	11522030
C1	11527888	11528451
C1	11531421	11531861
C1	11532794	11534057
C1	11534969	11536222
C1	11537178	11538736
C1	11539628	11541043
C1	11541640	11544189
C1	11544479	11547034
C1	11553195	11553659
C1	11554942	11555340
C1	11565974	11566207
C1	11569229	11573798
C1	11575010	11579212
C1	11580717	11584938
C1	11592667	11592996
C1	11596442	11599353
C1	11603239	11606133
C1	11608015	11611209
C1	11613080	11615725
C1	11616513	11617163
C1	11617627	11618778
C1	11619489	11621553
C1	11644137	11646340
C1	11647158	11647657
C1	11650582	11651543
C1	11651810	11652325
C1	11652798	11653903
C1	11658625	11661472
C1	11688826	11692139
C1	11694130	11695486
C1	11696441	11703073
C1	11703944	11706407
C1	11707415	11709386
C1	11724042	11728280
C1	11729435	11733019
C1	11734452	11738044
C1	11739022	11743011
C1	11743654	11747570
C1	11748690	11750867
C1	11752682	11753945
C1	11755559	11758203
C1	11759756	11760082
C1	11768182	11771145
C1	11771676	11776013
C1	11783858	11784166
C1	11785195	11786142
C1	11786501	11792446
C1	11795621	11796339
C1	11801615	11802801
C1	11803426	11810180
C1	11811127	11814456
C1	11836674	11838842
C1	11845031	11845957
C1	11849499	11850173
C1	11854000	11856891
C1	11861801	11867292
C1	11873650	11876768
C1	11877237	11881013
C1	11881890	11882934
C1	11884590	11892401
C1	11894845	11896846
C1	11898830	11899270
C1	11907211	11908717
C1	11915816	11917342
C1	11936093	11938992
C1	11940046	11942340
C1	11942653	11943381
C1	11944298	11946502
C1	11951255	11953625
C1	11959173	11963213
C1	11969853	11970483
C1	11972073	11973644
C1	11979607	11982399
C1	11984774	11986495
C1	11986958	11987893
C1	11989066	11989497
C1	11993289	11994233
C1	11995507	11997827
C1	11998136	12000742
C1	12001487	12005075
C1	12007739	12011883
C1	12015989	12017633
C1	12018026	12020059
C1	12021683	12022692
C1	12024506	12024723
C1	12030788	12032423
C1	12041770	12042113
C1	12044202	12045396
C1	12048568	12049444
C1	12051544	12052464
C1	12066379	12066673
C1	12068036	12068185
C1	12070465	12070802
C1	12088352	12088646
C1	12091079	12092208
C1	12110441	12111518
C1	12112354	12113073
C1	12113923	12117606
C1	12118031	12119059
C1	12119470	12121113
C1	12121602	12121932
C1	12133345	12137458
C1	12140218	12141728
C1	12142885	12146224
C1	12146894	12148031
C1	12148424	12149315
C1	12150081	12151225
C1	12151808	12155315
C1	12169469	12169951
C1	12184001	12186070
C1	12191559	12192650
C1	12195457	12197559
C1	12198639	12200105
C1	12200162	12200314
C1	12211931	12213076
C1	12213504	12214767
C1	12215026	12215486
C1	12217104	12217830
C1	12222812	12223147
C1	12227395	12228489
C1	12230417	12232464
C1	12232747	12232917
C1	12234020	12236859
C1	12237747	12240086
C1	12243903	12246911
C1	12252599	12255182
C1	12257356	12257955
C1	12261507	12262094
C1	12264489	12265153
C1	12267011	12267616
C1	12268277	12269857
C1	12270056	12271620
C1	12280034	12281368
C1	12283659	12285125
C1	12285769	12286965
C1	12288557	12290177
C1	12291690	12294355
C1	12300761	12302927
C1	12304110	12305174
C1	12310396	12312531
C1	12312893	12313803
C1	12351391	12351645
C1	12352443	12353314
C1	12368327	12368536
C1	12375913	12376892
C1	12383756	12385517
C1	12385964	12386116
C1	12390608	12392046
C1	12412422	12412766
C1	12425186	12426176
C1	12428931	12429116
C1	12437100	12438762
C1	12448248	12448697
C1	12458881	12460501
C1	12461725	12463609
C1	12475044	12477024
C1	12477988	12480739
C1	12482377	12484378
C1	12487745	12491421
C1	12529368	12530081
C1	12533504	12536200
C1	12539871	12542350
C1	12543807	12544788
C1	12559330	12560598
C1	12561051	12562995
C1	12568389	12570973
C1	12571425	12572909
C1	12583171	12585436
C1	12586534	12589158
C1	12593139	12595351
C1	12596106	12597291
C1	12597705	12598271
C1	12599917	12601287
C1	12601610	12602188
C1	12607476	12609523
C1	12610347	12613122
C1	12614400	12615545
C1	12618081	12619802
C1	12637458	12638697
C1	12639493	12640697
C1	12645657	12646073
C1	12654469	12656587
C1	12665760	12666368
C1	12672193	12673396
C1	12675569	12677914
C1	12679361	12680610
C1	12682539	12683807
C1	12690102	12691145
C1	12698846	12700366
C1	12704796	12711419
C1	12712794	12716649
C1	12716891	12718837
C1	12724976	12726383
C1	12726420	12726845
C1	12727942	12731191
C1	12731836	12739098
C1	12748100	12749950
C1	12750838	12753039
C1	12769793	12770758
C1	12771146	12774062
C1	12791225	12797608
C1	12800214	12804965
C1	12805325	12807181
C1	12807752	12809360
C1	12816295	12818603
C1	12821070	12822337
C1	12830731	12831105
C1	12836433	12843566
C1	12861233	12861388
C1	12862299	12863066
C1	12864251	12864478
C1	12893241	12894374
C1	12900492	12902036
C1	12905412	12908234
C1	12928943	12931533
C1	12932020	12939222
C1	12940174	12940905
C1	12962313	12963992
C1	12964952	12966089
C1	12985175	12989346
C1	12990090	12991628
C1	13003668	13006391
C1	13006873	13011493
C1	13012128	13014501
C1	13025347	13027646
C1	13038735	13041160
C1	13042892	13043755
C1	13059597	13063885
C1	13064833	13070941
C1	13073152	13074923
C1	13075994	13077081
C1	13077354	13078905
C1	13080785	13082872
C1	13087650	13089054
C1	13105541	13106809
C1	13107771	13110064
C1	13118055	13119766
C1	13143017	13143936
C1	13148885	13149462
C1	13150088	13152271
C1	13155665	13156707
C1	13157505	13158363
C1	13168504	13171277
C1	13172829	13173818
C1	13195732	13200053
C1	13202109	13203449
C1	13208860	13209039
C1	13211588	13211905
C1	13213154	13214579
C1	13216226	13218000
C1	13218544	13220255
C1	13220408	13222174
C1	13229792	13230116
C1	13238152	13238528
C1	13240383	13241195
C1	13253817	13255123
C1	13257468	13259054
C1	13274523	13276517
C1	13278265	13280372
C1	13280607	13282462
C1	13284975	13285777
C1	13289852	13294542
C1	13306367	13308598
C1	13309546	13311162
C1	13322062	13324928
C1	13330184	13331020
C1	13331896	13332648
C1	13336927	13337727
C1	13338936	13339991
C1	13341026	13346299
C1	13348586	13351943
C1	13363353	13364130
C1	13364533	13365114
C1	13366475	13368072
C1	13369322	13369767
C1	13373596	13374635
C1	13375356	13376761
C1	13391223	13392296
C1	13395260	13395847
C1	13401319	13402347
C1	13404348	13408631
C1	13415053	13416225
C1	13417830	13421403
C1	13424468	13426084
C1	13426394	13428495
C1	13428942	13429097
C1	13430932	13434450
C1	13442406	13443038
C1	13444688	13447493
C1	13459336	13460802
C1	13461848	13462963
C1	13463211	13463396
C1	13464109	13466063
C1	13472550	13475759
C1	13476379	13477254
C1	13485886	13488783
C1	13498273	13500048
C1	13500466	13501011
C1	13502480	13506162
C1	13507098	13510973
C1	13511628	13513229
C1	13513934	13514568
C1	13515923	13517342
C1	13517875	13520477
C1	13520937	13523249
C1	13525702	13526108
C1	13527031	13527814
C1	13528497	13528976
C1	13529593	13530378
C1	13541121	13541459
C1	13546822	13548279
C1	13549262	13550767
C1	13551649	13552050
C1	13553942	13554904
C1	13559102	13560998
C1	13564011	13565576
C1	13567542	13567991
C1	13574361	13575806
C1	13589888	13593489
C1	13598379	13600557
C1	13600918	13603704
C1	13605036	13607650
C1	13607965	13617541
C1	13617892	13620348
C1	13620719	13621615
C1	13621785	13622728
C1	13631745	13632880
C1	13635035	13635364
C1	13636023	13637375
C1	13637778	13641257
C1	13641616	13642019
C1	13642574	13643492
C1	13644224	13646896
C1	13647673	13650500
C1	13651876	13659296
C1	13667973	13668515
C1	13674005	13674934
C1	13675986	13676527
C1	13688240	13688791
C1	13689604	13693183
C1	13695437	13698167
C1	13698919	13700075
C1	13703189	13704079
C1	13709479	13711143
C1	13714944	13716266
C1	13716917	13717954
C1	13721465	13724395
C1	13728169	13729572
C1	13738144	13738353
C1	13744016	13750037
C1	13768683	13770427
C1	13770561	13773075
C1	13784679	13786120
C1	13786938	13787321
C1	13790831	13793887
C1	13794016	13797178
C1	13800111	13802462
C1	13805778	13806564
C1	13808786	13810497
C1	13812954	13814117
C1	13818224	13820997
C1	13821630	13823230
C1	13835628	13836225
C1	13836724	13837296
C1	13838711	13839653
C1	13841959	13846107
C1	13847017	13852343
C1	13852888	13853497
C1	13854254	13855353
C1	13864103	13866539
C1	13918989	13919713
C1	13964983	13969060
C1	13971453	13977420
C1	13978211	13979060
C1	13984114	13984911
C1	13985596	13986792
C1	14004846	14007165
C1	14014513	14016728
C1	14018620	14019943
C1	14022061	14022771
C1	14023132	14024659
C1	14028567	14030296
C1	14031725	14037066
C1	14037414	14040030
C1	14043946	14045029
C1	14046251	14047523
C1	14049567	14051986
C1	14072621	14073164
C1	14074004	14078477
C1	14080844	14082735
C1	14083549	14085182
C1	14097343	14098674
C1	14099204	14100499
C1	14102087	14105971
C1	14106664	14111754
C1	14112382	14114428
C1	14114757	14115122
C1	14115917	14116609
C1	14120205	14122275
C1	14125651	14126648
C1	14135069	14135257
C1	14146505	14146711
C1	14146736	14148264
C1	14151756	14153590
C1	14154206	14161321
C1	14162523	14164051
C1	14169752	14170142
C1	14180454	14180642
C1	14184601	14185655
C1	14187736	14190131
C1	14192974	14193552
C1	14194036	14197266
C1	14198107	14198460
C1	14198959	14199120
C1	14250731	14252177
C1	14257714	14259160
C1	14259566	14259745
C1	14288310	14290173
C1	14297055	14297821
C1	14298418	14302729
C1	14307193	14307438
C1	14312604	14314913
C1	14327909	14330554
C1	14333738	14334143
C1	14335275	14336098
C1	14336506	14338208
C1	14339630	14340805
C1	14345036	14345194
C1	14351721	14354240
C1	14355369	14357133
C1	14357571	14358960
C1	14367356	14368081
C1	14379630	14383104
C1	14385317	14389285
C1	14389692	14391954
C1	14393223	14395261
C1	14397870	14398070
C1	14401589	14405237
C1	14406140	14407387
C1	14408431	14409457
C1	14411618	14412219
C1	14416288	14417247
C1	14420303	14421068
C1	14424956	14427211
C1	14433200	14433768
C1	14434685	14435281
C1	14435811	14436149
C1	14438326	14439513
C1	14448734	14449738
C1	14458231	14459302
C1	14464193	14468336
C1	14470093	14472096
C1	14473313	14477379
C1	14479334	14479802
C1	14495631	14497069
C1	14497397	14498448
C1	14504086	14505175
C1	14505541	14507916
C1	14508514	14508762
C1	14510760	14511002
C1	14511636	14511963
C1	14517880	14519203
C1	14520916	14522098
C1	14524850	14525731
C1	14546954	14547232
C1	14547956	14548802
C1	14549153	14549938
C1	14551939	14553363
C1	14558808	14559857
C1	14561428	14562606
C1	14563320	14563580
C1	14567054	14567260
C1	14575368	14582190
C1	14586922	14588334
C1	14604230	14605826
C1	14606906	14607493
C1	14625277	14626011
C1	14626553	14627007
C1	14629017	14630613
C1	14631962	14633603
C1	14639281	14642285
C1	14648658	14649134
C1	14664331	14665252
C1	14675631	14676978
C1	14684408	14684753
C1	14706558	14707311
C1	14708529	14709707
C1	14711847	14712284
C1	14716921	14718196
C1	14724356	14725991
C1	14729708	14731120
C1	14732379	14733886
C1	14736029	14737118
C1	14742584	14742915
C1	14761476	14762509
C1	14774202	14775765
C1	14776575	14777217
C1	14805169	14808423
C1	14812741	14814309
C1	14814822	14818481
C1	14821192	14822692
C1	14822717	14822983
C1	14825672	14826637
C1	14835625	14837435
C1	14839872	14841208
C1	14853490	14853693
C1	14859059	14859262
C1	14863800	14864490
C1	14869171	14869518
C1	14872257	14872481
C1	14884183	14888715
C1	14889909	14891149
C1	14892388	14893444
C1	14896714	14898485
C1	14900070	14900948
C1	14906474	14907985
C1	14915120	14921356
C1	14925908	14926444
C1	14928345	14930071
C1	14935942	14938717
C1	14940048	14941424
C1	14941727	14943835
C1	14949305	14949664
C1	14950569	14952201
C1	14957247	14957903
C1	14959453	14961829
